group_id,timestamp,forecast
73,2024-10-02 06:00:00+00:00,0.4858982
73,2024-10-02 07:00:00+00:00,0.4858982
73,2024-10-02 08:00:00+00:00,0.4858982
73,2024-10-02 09:00:00+00:00,0.4858982
73,2024-10-02 10:00:00+00:00,0.4858982
73,2024-10-02 11:00:00+00:00,0.4858982
73,2024-10-02 12:00:00+00:00,0.4858982
73,2024-10-02 13:00:00+00:00,0.4858982
73,2024-10-02 14:00:00+00:00,0.4858982
73,2024-10-02 15:00:00+00:00,0.4858982
73,2024-10-02 16:00:00+00:00,0.4858982
73,2024-10-02 17:00:00+00:00,0.4858982
73,2024-10-02 18:00:00+00:00,0.4858982
73,2024-10-02 19:00:00+00:00,0.4858982
73,2024-10-02 20:00:00+00:00,0.4858982
73,2024-10-02 21:00:00+00:00,0.4858982
73,2024-10-02 22:00:00+00:00,0.4858982
73,2024-10-02 23:00:00+00:00,0.4858982
74,2024-10-01 00:00:00+00:00,0.7345721
74,2024-10-01 01:00:00+00:00,0.7345721
74,2024-10-01 02:00:00+00:00,0.7345721
74,2024-10-01 03:00:00+00:00,0.7345721
74,2024-10-01 04:00:00+00:00,0.7345721
74,2024-10-01 05:00:00+00:00,0.7345721
74,2024-10-01 06:00:00+00:00,0.7345721
74,2024-10-01 07:00:00+00:00,0.7345721
74,2024-10-01 08:00:00+00:00,0.7345721
74,2024-10-01 09:00:00+00:00,0.7345721
74,2024-10-01 10:00:00+00:00,0.7345721
74,2024-10-01 11:00:00+00:00,0.7345721
74,2024-10-01 12:00:00+00:00,0.7345721
74,2024-10-01 13:00:00+00:00,0.7345721
74,2024-10-01 14:00:00+00:00,0.7345721
74,2024-10-01 15:00:00+00:00,0.7345721
74,2024-10-01 16:00:00+00:00,0.7345721
74,2024-10-01 17:00:00+00:00,0.7345721
74,2024-10-01 18:00:00+00:00,0.7345721
74,2024-10-01 19:00:00+00:00,0.7345721
74,2024-10-01 20:00:00+00:00,0.7345721
74,2024-10-01 21:00:00+00:00,0.7345721
74,2024-10-01 22:00:00+00:00,0.7345721
74,2024-10-01 23:00:00+00:00,0.7345721
74,2024-10-02 00:00:00+00:00,0.7345721
74,2024-10-02 01:00:00+00:00,0.7345721
74,2024-10-02 02:00:00+00:00,0.7345721
74,2024-10-02 03:00:00+00:00,0.7345721
74,2024-10-02 04:00:00+00:00,0.7345721
74,2024-10-02 05:00:00+00:00,0.7345721
74,2024-10-02 06:00:00+00:00,0.7345721
74,2024-10-02 07:00:00+00:00,0.7345721
74,2024-10-02 08:00:00+00:00,0.7345721
74,2024-10-02 09:00:00+00:00,0.7345721
74,2024-10-02 10:00:00+00:00,0.7345721
74,2024-10-02 11:00:00+00:00,0.7345721
74,2024-10-02 12:00:00+00:00,0.7345721
74,2024-10-02 13:00:00+00:00,0.7345721
74,2024-10-02 14:00:00+00:00,0.7345721
74,2024-10-02 15:00:00+00:00,0.7345721
74,2024-10-02 16:00:00+00:00,0.7345721
74,2024-10-02 17:00:00+00:00,0.7345721
74,2024-10-02 18:00:00+00:00,0.7345721
74,2024-10-02 19:00:00+00:00,0.7345721
74,2024-10-02 20:00:00+00:00,0.7345721
74,2024-10-02 21:00:00+00:00,0.7345721
74,2024-10-02 22:00:00+00:00,0.7345721
74,2024-10-02 23:00:00+00:00,0.7345721
76,2024-10-01 00:00:00+00:00,0.7345721
76,2024-10-01 01:00:00+00:00,0.72025144
76,2024-10-01 02:00:00+00:00,0.72025144
76,2024-10-01 03:00:00+00:00,0.7692663
76,2024-10-01 04:00:00+00:00,0.7692663
76,2024-10-01 05:00:00+00:00,0.7692663
76,2024-10-01 06:00:00+00:00,0.7692663
76,2024-10-01 07:00:00+00:00,0.7692663
76,2024-10-01 08:00:00+00:00,0.7692663
76,2024-10-01 09:00:00+00:00,0.7692663
76,2024-10-01 10:00:00+00:00,0.7692663
76,2024-10-01 11:00:00+00:00,0.7692663
76,2024-10-01 12:00:00+00:00,0.7692663
76,2024-10-01 13:00:00+00:00,0.7692663
76,2024-10-01 14:00:00+00:00,0.7692663
76,2024-10-01 15:00:00+00:00,0.7692663
76,2024-10-01 16:00:00+00:00,0.7692663
76,2024-10-01 17:00:00+00:00,0.7692663
76,2024-10-01 18:00:00+00:00,0.7692663
76,2024-10-01 19:00:00+00:00,0.7692663
76,2024-10-01 20:00:00+00:00,0.7692663
76,2024-10-01 21:00:00+00:00,0.7692663
76,2024-10-01 22:00:00+00:00,0.7692663
76,2024-10-01 23:00:00+00:00,0.7692663
76,2024-10-02 00:00:00+00:00,0.717717
76,2024-10-02 01:00:00+00:00,0.717717
76,2024-10-02 02:00:00+00:00,0.717717
76,2024-10-02 03:00:00+00:00,0.717717
76,2024-10-02 04:00:00+00:00,0.717717
76,2024-10-02 05:00:00+00:00,0.717717
76,2024-10-02 06:00:00+00:00,0.717717
76,2024-10-02 07:00:00+00:00,0.717717
76,2024-10-02 08:00:00+00:00,0.717717
76,2024-10-02 09:00:00+00:00,0.717717
76,2024-10-02 10:00:00+00:00,0.717717
76,2024-10-02 11:00:00+00:00,0.717717
76,2024-10-02 12:00:00+00:00,0.717717
76,2024-10-02 13:00:00+00:00,0.717717
76,2024-10-02 14:00:00+00:00,0.717717
76,2024-10-02 15:00:00+00:00,0.717717
76,2024-10-02 16:00:00+00:00,0.717717
76,2024-10-02 17:00:00+00:00,0.717717
76,2024-10-02 18:00:00+00:00,0.717717
76,2024-10-02 19:00:00+00:00,0.717717
76,2024-10-02 20:00:00+00:00,0.717717
76,2024-10-02 21:00:00+00:00,0.717717
76,2024-10-02 22:00:00+00:00,0.717717
76,2024-10-02 23:00:00+00:00,0.717717
116,2024-10-01 00:00:00+00:00,0.7345721
116,2024-10-01 01:00:00+00:00,0.7342228
116,2024-10-01 02:00:00+00:00,0.7342228
116,2024-10-01 03:00:00+00:00,0.7712704
116,2024-10-01 04:00:00+00:00,0.7712704
116,2024-10-01 05:00:00+00:00,0.7712704
116,2024-10-01 06:00:00+00:00,0.7712704
116,2024-10-01 07:00:00+00:00,0.7712704
116,2024-10-01 08:00:00+00:00,0.7712704
116,2024-10-01 09:00:00+00:00,0.7712704
116,2024-10-01 10:00:00+00:00,0.7712704
116,2024-10-01 11:00:00+00:00,0.7712704
116,2024-10-01 12:00:00+00:00,0.7712704
116,2024-10-01 13:00:00+00:00,0.7712704
116,2024-10-01 14:00:00+00:00,0.7712704
116,2024-10-01 15:00:00+00:00,0.7712704
116,2024-10-01 16:00:00+00:00,0.7712704
116,2024-10-01 17:00:00+00:00,0.7712704
116,2024-10-01 18:00:00+00:00,0.7712704
116,2024-10-01 19:00:00+00:00,0.7712704
116,2024-10-01 20:00:00+00:00,0.7712704
116,2024-10-01 21:00:00+00:00,0.7712704
116,2024-10-01 22:00:00+00:00,0.7712704
116,2024-10-01 23:00:00+00:00,0.7712704
116,2024-10-02 00:00:00+00:00,0.72839
116,2024-10-02 01:00:00+00:00,0.72839
116,2024-10-02 02:00:00+00:00,0.72839
116,2024-10-02 03:00:00+00:00,0.72839
116,2024-10-02 04:00:00+00:00,0.72839
116,2024-10-02 05:00:00+00:00,0.72839
116,2024-10-02 06:00:00+00:00,0.72839
116,2024-10-02 07:00:00+00:00,0.72839
116,2024-10-02 08:00:00+00:00,0.72839
116,2024-10-02 09:00:00+00:00,0.72839
116,2024-10-02 10:00:00+00:00,0.72839
116,2024-10-02 11:00:00+00:00,0.72839
116,2024-10-02 12:00:00+00:00,0.72839
116,2024-10-02 13:00:00+00:00,0.72839
116,2024-10-02 14:00:00+00:00,0.72839
116,2024-10-02 15:00:00+00:00,0.72839
116,2024-10-02 16:00:00+00:00,0.72839
116,2024-10-02 17:00:00+00:00,0.72839
116,2024-10-02 18:00:00+00:00,0.72839
116,2024-10-02 19:00:00+00:00,0.72839
116,2024-10-02 20:00:00+00:00,0.72839
116,2024-10-02 21:00:00+00:00,0.72839
116,2024-10-02 22:00:00+00:00,0.72839
116,2024-10-02 23:00:00+00:00,0.72839
149,2024-10-01 00:00:00+00:00,0.7345721
149,2024-10-01 01:00:00+00:00,0.58801305
149,2024-10-01 02:00:00+00:00,0.58801305
149,2024-10-01 03:00:00+00:00,0.56299806
149,2024-10-01 04:00:00+00:00,0.56299806
149,2024-10-01 05:00:00+00:00,0.56299806
149,2024-10-01 06:00:00+00:00,0.56299806
149,2024-10-01 07:00:00+00:00,0.56299806
149,2024-10-01 08:00:00+00:00,0.56299806
149,2024-10-01 09:00:00+00:00,0.56299806
149,2024-10-01 10:00:00+00:00,0.56299806
149,2024-10-01 11:00:00+00:00,0.56299806
149,2024-10-01 12:00:00+00:00,0.56299806
149,2024-10-01 13:00:00+00:00,0.56299806
149,2024-10-01 14:00:00+00:00,0.56299806
149,2024-10-01 15:00:00+00:00,0.56299806
149,2024-10-01 16:00:00+00:00,0.56299806
149,2024-10-01 17:00:00+00:00,0.56299806
149,2024-10-01 18:00:00+00:00,0.56299806
149,2024-10-01 19:00:00+00:00,0.56299806
149,2024-10-01 20:00:00+00:00,0.56299806
149,2024-10-01 21:00:00+00:00,0.56299806
149,2024-10-01 22:00:00+00:00,0.56299806
149,2024-10-01 23:00:00+00:00,0.56299806
149,2024-10-02 00:00:00+00:00,0.5598304
149,2024-10-02 01:00:00+00:00,0.5598304
149,2024-10-02 02:00:00+00:00,0.5598304
149,2024-10-02 03:00:00+00:00,0.5598304
149,2024-10-02 04:00:00+00:00,0.5598304
149,2024-10-02 05:00:00+00:00,0.5598304
149,2024-10-02 06:00:00+00:00,0.5598304
149,2024-10-02 07:00:00+00:00,0.5598304
149,2024-10-02 08:00:00+00:00,0.5598304
149,2024-10-02 09:00:00+00:00,0.5598304
149,2024-10-02 10:00:00+00:00,0.5598304
149,2024-10-02 11:00:00+00:00,0.5598304
149,2024-10-02 12:00:00+00:00,0.5598304
149,2024-10-02 13:00:00+00:00,0.5598304
149,2024-10-02 14:00:00+00:00,0.5598304
149,2024-10-02 15:00:00+00:00,0.5598304
149,2024-10-02 16:00:00+00:00,0.5598304
149,2024-10-02 17:00:00+00:00,0.5598304
149,2024-10-02 18:00:00+00:00,0.5598304
149,2024-10-02 19:00:00+00:00,0.5598304
149,2024-10-02 20:00:00+00:00,0.5598304
149,2024-10-02 21:00:00+00:00,0.5598304
149,2024-10-02 22:00:00+00:00,0.5598304
149,2024-10-02 23:00:00+00:00,0.5598304
150,2024-10-01 00:00:00+00:00,0.7345721
150,2024-10-01 01:00:00+00:00,0.7345721
150,2024-10-01 02:00:00+00:00,0.7345721
150,2024-10-01 03:00:00+00:00,0.7345721
150,2024-10-01 04:00:00+00:00,0.7345721
150,2024-10-01 05:00:00+00:00,0.7345721
150,2024-10-01 06:00:00+00:00,0.7345721
150,2024-10-01 07:00:00+00:00,0.7345721
150,2024-10-01 08:00:00+00:00,0.7345721
150,2024-10-01 09:00:00+00:00,0.7345721
150,2024-10-01 10:00:00+00:00,0.7345721
150,2024-10-01 11:00:00+00:00,0.7345721
150,2024-10-01 12:00:00+00:00,0.7345721
150,2024-10-01 13:00:00+00:00,0.7345721
150,2024-10-01 14:00:00+00:00,0.7345721
150,2024-10-01 15:00:00+00:00,0.7345721
150,2024-10-01 16:00:00+00:00,0.7345721
150,2024-10-01 17:00:00+00:00,0.7345721
150,2024-10-01 18:00:00+00:00,0.7345721
150,2024-10-01 19:00:00+00:00,0.7345721
150,2024-10-01 20:00:00+00:00,0.7345721
150,2024-10-01 21:00:00+00:00,0.7345721
150,2024-10-01 22:00:00+00:00,0.7345721
150,2024-10-01 23:00:00+00:00,0.7345721
150,2024-10-02 00:00:00+00:00,0.7345721
150,2024-10-02 01:00:00+00:00,0.7345721
150,2024-10-02 02:00:00+00:00,0.7345721
150,2024-10-02 03:00:00+00:00,0.7345721
150,2024-10-02 04:00:00+00:00,0.7345721
150,2024-10-02 05:00:00+00:00,0.7345721
150,2024-10-02 06:00:00+00:00,0.7345721
150,2024-10-02 07:00:00+00:00,0.7345721
150,2024-10-02 08:00:00+00:00,0.7345721
150,2024-10-02 09:00:00+00:00,0.7345721
150,2024-10-02 10:00:00+00:00,0.7345721
150,2024-10-02 11:00:00+00:00,0.7345721
150,2024-10-02 12:00:00+00:00,0.7345721
150,2024-10-02 13:00:00+00:00,0.7345721
150,2024-10-02 14:00:00+00:00,0.7345721
150,2024-10-02 15:00:00+00:00,0.7345721
150,2024-10-02 16:00:00+00:00,0.7345721
150,2024-10-02 17:00:00+00:00,0.7345721
150,2024-10-02 18:00:00+00:00,0.7345721
150,2024-10-02 19:00:00+00:00,0.7345721
150,2024-10-02 20:00:00+00:00,0.7345721
150,2024-10-02 21:00:00+00:00,0.7345721
150,2024-10-02 22:00:00+00:00,0.7345721
150,2024-10-02 23:00:00+00:00,0.7345721
151,2024-10-01 00:00:00+00:00,0.7345721
151,2024-10-01 01:00:00+00:00,0.19076912
151,2024-10-01 02:00:00+00:00,0.19076912
151,2024-10-01 03:00:00+00:00,0.10938652
151,2024-10-01 04:00:00+00:00,0.10938652
151,2024-10-01 05:00:00+00:00,0.10938652
151,2024-10-01 06:00:00+00:00,0.10938652
151,2024-10-01 07:00:00+00:00,0.10938652
151,2024-10-01 08:00:00+00:00,0.10938652
151,2024-10-01 09:00:00+00:00,0.10938652
151,2024-10-01 10:00:00+00:00,0.10938652
151,2024-10-01 11:00:00+00:00,0.10938652
151,2024-10-01 12:00:00+00:00,0.10938652
151,2024-10-01 13:00:00+00:00,0.10938652
151,2024-10-01 14:00:00+00:00,0.10938652
151,2024-10-01 15:00:00+00:00,0.10938652
151,2024-10-01 16:00:00+00:00,0.10938652
151,2024-10-01 17:00:00+00:00,0.10938652
151,2024-10-01 18:00:00+00:00,0.10938652
151,2024-10-01 19:00:00+00:00,0.10938652
151,2024-10-01 20:00:00+00:00,0.10938652
151,2024-10-01 21:00:00+00:00,0.10938652
151,2024-10-01 22:00:00+00:00,0.10938652
151,2024-10-01 23:00:00+00:00,0.10938652
151,2024-10-02 00:00:00+00:00,0.1316785
151,2024-10-02 01:00:00+00:00,0.1316785
151,2024-10-02 02:00:00+00:00,0.1316785
151,2024-10-02 03:00:00+00:00,0.1316785
151,2024-10-02 04:00:00+00:00,0.1316785
151,2024-10-02 05:00:00+00:00,0.1316785
151,2024-10-02 06:00:00+00:00,0.1316785
151,2024-10-02 07:00:00+00:00,0.1316785
151,2024-10-02 08:00:00+00:00,0.1316785
151,2024-10-02 09:00:00+00:00,0.1316785
151,2024-10-02 10:00:00+00:00,0.1316785
151,2024-10-02 11:00:00+00:00,0.1316785
151,2024-10-02 12:00:00+00:00,0.1316785
151,2024-10-02 13:00:00+00:00,0.1316785
151,2024-10-02 14:00:00+00:00,0.1316785
151,2024-10-02 15:00:00+00:00,0.1316785
151,2024-10-02 16:00:00+00:00,0.1316785
151,2024-10-02 17:00:00+00:00,0.1316785
151,2024-10-02 18:00:00+00:00,0.1316785
151,2024-10-02 19:00:00+00:00,0.1316785
151,2024-10-02 20:00:00+00:00,0.1316785
151,2024-10-02 21:00:00+00:00,0.1316785
151,2024-10-02 22:00:00+00:00,0.1316785
151,2024-10-02 23:00:00+00:00,0.1316785
152,2024-10-01 00:00:00+00:00,0.7345721
152,2024-10-01 01:00:00+00:00,0.7345721
152,2024-10-01 02:00:00+00:00,0.7345721
152,2024-10-01 03:00:00+00:00,0.7345721
152,2024-10-01 04:00:00+00:00,0.7345721
152,2024-10-01 05:00:00+00:00,0.7345721
152,2024-10-01 06:00:00+00:00,0.7345721
152,2024-10-01 07:00:00+00:00,0.7345721
152,2024-10-01 08:00:00+00:00,0.7345721
152,2024-10-01 09:00:00+00:00,0.7345721
152,2024-10-01 10:00:00+00:00,0.7345721
152,2024-10-01 11:00:00+00:00,0.7345721
152,2024-10-01 12:00:00+00:00,0.7345721
152,2024-10-01 13:00:00+00:00,0.7345721
152,2024-10-01 14:00:00+00:00,0.7345721
152,2024-10-01 15:00:00+00:00,0.7345721
152,2024-10-01 16:00:00+00:00,0.7345721
152,2024-10-01 17:00:00+00:00,0.7345721
152,2024-10-01 18:00:00+00:00,0.7345721
152,2024-10-01 19:00:00+00:00,0.7345721
152,2024-10-01 20:00:00+00:00,0.7345721
152,2024-10-01 21:00:00+00:00,0.7345721
152,2024-10-01 22:00:00+00:00,0.7345721
152,2024-10-01 23:00:00+00:00,0.7345721
152,2024-10-02 00:00:00+00:00,0.7345721
152,2024-10-02 01:00:00+00:00,0.7345721
152,2024-10-02 02:00:00+00:00,0.7345721
152,2024-10-02 03:00:00+00:00,0.7345721
152,2024-10-02 04:00:00+00:00,0.7345721
152,2024-10-02 05:00:00+00:00,0.7345721
152,2024-10-02 06:00:00+00:00,0.7345721
152,2024-10-02 07:00:00+00:00,0.7345721
152,2024-10-02 08:00:00+00:00,0.7345721
152,2024-10-02 09:00:00+00:00,0.7345721
152,2024-10-02 10:00:00+00:00,0.7345721
152,2024-10-02 11:00:00+00:00,0.7345721
152,2024-10-02 12:00:00+00:00,0.7345721
152,2024-10-02 13:00:00+00:00,0.7345721
152,2024-10-02 14:00:00+00:00,0.7345721
152,2024-10-02 15:00:00+00:00,0.7345721
152,2024-10-02 16:00:00+00:00,0.7345721
152,2024-10-02 17:00:00+00:00,0.7345721
152,2024-10-02 18:00:00+00:00,0.7345721
152,2024-10-02 19:00:00+00:00,0.7345721
152,2024-10-02 20:00:00+00:00,0.7345721
152,2024-10-02 21:00:00+00:00,0.7345721
152,2024-10-02 22:00:00+00:00,0.7345721
152,2024-10-02 23:00:00+00:00,0.7345721
157,2024-10-01 00:00:00+00:00,0.7345721
157,2024-10-01 01:00:00+00:00,0.41038105
157,2024-10-01 02:00:00+00:00,0.41038105
157,2024-10-01 03:00:00+00:00,0.41038105
157,2024-10-01 04:00:00+00:00,0.41038105
157,2024-10-01 05:00:00+00:00,0.41038105
157,2024-10-01 06:00:00+00:00,0.41038105
157,2024-10-01 07:00:00+00:00,0.41038105
157,2024-10-01 08:00:00+00:00,0.41038105
157,2024-10-01 09:00:00+00:00,0.41038105
157,2024-10-01 10:00:00+00:00,0.41038105
157,2024-10-01 11:00:00+00:00,0.41038105
157,2024-10-01 12:00:00+00:00,0.41038105
157,2024-10-01 13:00:00+00:00,0.41038105
157,2024-10-01 14:00:00+00:00,0.41038105
157,2024-10-01 15:00:00+00:00,0.41038105
157,2024-10-01 16:00:00+00:00,0.41038105
157,2024-10-01 17:00:00+00:00,0.41038105
157,2024-10-01 18:00:00+00:00,0.41038105
157,2024-10-01 19:00:00+00:00,0.41038105
157,2024-10-01 20:00:00+00:00,0.41038105
157,2024-10-01 21:00:00+00:00,0.41038105
157,2024-10-01 22:00:00+00:00,0.41038105
157,2024-10-01 23:00:00+00:00,0.41038105
157,2024-10-02 00:00:00+00:00,0.014344338
157,2024-10-02 01:00:00+00:00,0.014344338
157,2024-10-02 02:00:00+00:00,0.014344338
157,2024-10-02 03:00:00+00:00,0.014344338
157,2024-10-02 04:00:00+00:00,0.014344338
157,2024-10-02 05:00:00+00:00,0.014344338
157,2024-10-02 06:00:00+00:00,0.014344338
157,2024-10-02 07:00:00+00:00,0.014344338
157,2024-10-02 08:00:00+00:00,0.014344338
157,2024-10-02 09:00:00+00:00,0.014344338
157,2024-10-02 10:00:00+00:00,0.014344338
157,2024-10-02 11:00:00+00:00,0.014344338
157,2024-10-02 12:00:00+00:00,0.014344338
157,2024-10-02 13:00:00+00:00,0.014344338
157,2024-10-02 14:00:00+00:00,0.014344338
157,2024-10-02 15:00:00+00:00,0.014344338
157,2024-10-02 16:00:00+00:00,0.014344338
157,2024-10-02 17:00:00+00:00,0.014344338
157,2024-10-02 18:00:00+00:00,0.014344338
157,2024-10-02 19:00:00+00:00,0.014344338
157,2024-10-02 20:00:00+00:00,0.014344338
157,2024-10-02 21:00:00+00:00,0.014344338
157,2024-10-02 22:00:00+00:00,0.014344338
157,2024-10-02 23:00:00+00:00,0.014344338
196,2024-10-01 00:00:00+00:00,0.7345721
196,2024-10-01 01:00:00+00:00,0.20478188
196,2024-10-01 02:00:00+00:00,0.20478188
196,2024-10-01 03:00:00+00:00,0.105636366
196,2024-10-01 04:00:00+00:00,0.105636366
196,2024-10-01 05:00:00+00:00,0.105636366
196,2024-10-01 06:00:00+00:00,0.105636366
196,2024-10-01 07:00:00+00:00,0.105636366
196,2024-10-01 08:00:00+00:00,0.105636366
196,2024-10-01 09:00:00+00:00,0.105636366
196,2024-10-01 10:00:00+00:00,0.105636366
196,2024-10-01 11:00:00+00:00,0.105636366
196,2024-10-01 12:00:00+00:00,0.105636366
196,2024-10-01 13:00:00+00:00,0.105636366
196,2024-10-01 14:00:00+00:00,0.105636366
196,2024-10-01 15:00:00+00:00,0.105636366
196,2024-10-01 16:00:00+00:00,0.105636366
196,2024-10-01 17:00:00+00:00,0.105636366
196,2024-10-01 18:00:00+00:00,0.105636366
196,2024-10-01 19:00:00+00:00,0.105636366
196,2024-10-01 20:00:00+00:00,0.105636366
196,2024-10-01 21:00:00+00:00,0.105636366
196,2024-10-01 22:00:00+00:00,0.105636366
196,2024-10-01 23:00:00+00:00,0.105636366
196,2024-10-02 00:00:00+00:00,0.12643687
196,2024-10-02 01:00:00+00:00,0.12643687
196,2024-10-02 02:00:00+00:00,0.12643687
196,2024-10-02 03:00:00+00:00,0.12643687
196,2024-10-02 04:00:00+00:00,0.12643687
196,2024-10-02 05:00:00+00:00,0.12643687
196,2024-10-02 06:00:00+00:00,0.12643687
196,2024-10-02 07:00:00+00:00,0.12643687
196,2024-10-02 08:00:00+00:00,0.12643687
196,2024-10-02 09:00:00+00:00,0.12643687
196,2024-10-02 10:00:00+00:00,0.12643687
196,2024-10-02 11:00:00+00:00,0.12643687
196,2024-10-02 12:00:00+00:00,0.12643687
196,2024-10-02 13:00:00+00:00,0.12643687
196,2024-10-02 14:00:00+00:00,0.12643687
196,2024-10-02 15:00:00+00:00,0.12643687
196,2024-10-02 16:00:00+00:00,0.12643687
196,2024-10-02 17:00:00+00:00,0.12643687
196,2024-10-02 18:00:00+00:00,0.12643687
196,2024-10-02 19:00:00+00:00,0.12643687
196,2024-10-02 20:00:00+00:00,0.12643687
196,2024-10-02 21:00:00+00:00,0.12643687
196,2024-10-02 22:00:00+00:00,0.12643687
196,2024-10-02 23:00:00+00:00,0.12643687
197,2024-10-01 00:00:00+00:00,0.7345721
197,2024-10-01 01:00:00+00:00,0.39250988
197,2024-10-01 02:00:00+00:00,0.39250988
197,2024-10-01 03:00:00+00:00,0.40461883
197,2024-10-01 04:00:00+00:00,0.40461883
197,2024-10-01 05:00:00+00:00,0.40461883
197,2024-10-01 06:00:00+00:00,0.40461883
197,2024-10-01 07:00:00+00:00,0.40461883
197,2024-10-01 08:00:00+00:00,0.40461883
197,2024-10-01 09:00:00+00:00,0.40461883
197,2024-10-01 10:00:00+00:00,0.40461883
197,2024-10-01 11:00:00+00:00,0.40461883
197,2024-10-01 12:00:00+00:00,0.40461883
197,2024-10-01 13:00:00+00:00,0.40461883
197,2024-10-01 14:00:00+00:00,0.40461883
197,2024-10-01 15:00:00+00:00,0.40461883
197,2024-10-01 16:00:00+00:00,0.40461883
197,2024-10-01 17:00:00+00:00,0.40461883
197,2024-10-01 18:00:00+00:00,0.40461883
197,2024-10-01 19:00:00+00:00,0.40461883
197,2024-10-01 20:00:00+00:00,0.40461883
197,2024-10-01 21:00:00+00:00,0.40461883
197,2024-10-01 22:00:00+00:00,0.40461883
197,2024-10-01 23:00:00+00:00,0.40461883
197,2024-10-02 00:00:00+00:00,0.4130729
197,2024-10-02 01:00:00+00:00,0.4130729
197,2024-10-02 02:00:00+00:00,0.4130729
197,2024-10-02 03:00:00+00:00,0.4130729
197,2024-10-02 04:00:00+00:00,0.4130729
197,2024-10-02 05:00:00+00:00,0.4130729
197,2024-10-02 06:00:00+00:00,0.4130729
197,2024-10-02 07:00:00+00:00,0.4130729
197,2024-10-02 08:00:00+00:00,0.4130729
197,2024-10-02 09:00:00+00:00,0.4130729
197,2024-10-02 10:00:00+00:00,0.4130729
197,2024-10-02 11:00:00+00:00,0.4130729
197,2024-10-02 12:00:00+00:00,0.4130729
197,2024-10-02 13:00:00+00:00,0.4130729
197,2024-10-02 14:00:00+00:00,0.4130729
197,2024-10-02 15:00:00+00:00,0.4130729
197,2024-10-02 16:00:00+00:00,0.4130729
197,2024-10-02 17:00:00+00:00,0.4130729
197,2024-10-02 18:00:00+00:00,0.4130729
197,2024-10-02 19:00:00+00:00,0.4130729
197,2024-10-02 20:00:00+00:00,0.4130729
197,2024-10-02 21:00:00+00:00,0.4130729
197,2024-10-02 22:00:00+00:00,0.4130729
197,2024-10-02 23:00:00+00:00,0.4130729
198,2024-10-01 00:00:00+00:00,0.7345721
198,2024-10-01 01:00:00+00:00,0.7345721
198,2024-10-01 02:00:00+00:00,0.7345721
198,2024-10-01 03:00:00+00:00,0.7345721
198,2024-10-01 04:00:00+00:00,0.7345721
198,2024-10-01 05:00:00+00:00,0.7345721
198,2024-10-01 06:00:00+00:00,0.7345721
198,2024-10-01 07:00:00+00:00,0.7345721
198,2024-10-01 08:00:00+00:00,0.7345721
198,2024-10-01 09:00:00+00:00,0.7345721
198,2024-10-01 10:00:00+00:00,0.7345721
198,2024-10-01 11:00:00+00:00,0.7345721
198,2024-10-01 12:00:00+00:00,0.7345721
198,2024-10-01 13:00:00+00:00,0.7345721
198,2024-10-01 14:00:00+00:00,0.7345721
198,2024-10-01 15:00:00+00:00,0.7345721
198,2024-10-01 16:00:00+00:00,0.7345721
198,2024-10-01 17:00:00+00:00,0.7345721
198,2024-10-01 18:00:00+00:00,0.7345721
198,2024-10-01 19:00:00+00:00,0.7345721
198,2024-10-01 20:00:00+00:00,0.7345721
198,2024-10-01 21:00:00+00:00,0.7345721
198,2024-10-01 22:00:00+00:00,0.7345721
198,2024-10-01 23:00:00+00:00,0.7345721
198,2024-10-02 00:00:00+00:00,0.7345721
198,2024-10-02 01:00:00+00:00,0.7345721
198,2024-10-02 02:00:00+00:00,0.7345721
198,2024-10-02 03:00:00+00:00,0.7345721
198,2024-10-02 04:00:00+00:00,0.7345721
198,2024-10-02 05:00:00+00:00,0.7345721
198,2024-10-02 06:00:00+00:00,0.7345721
198,2024-10-02 07:00:00+00:00,0.7345721
198,2024-10-02 08:00:00+00:00,0.7345721
198,2024-10-02 09:00:00+00:00,0.7345721
198,2024-10-02 10:00:00+00:00,0.7345721
198,2024-10-02 11:00:00+00:00,0.7345721
198,2024-10-02 12:00:00+00:00,0.7345721
198,2024-10-02 13:00:00+00:00,0.7345721
198,2024-10-02 14:00:00+00:00,0.7345721
198,2024-10-02 15:00:00+00:00,0.7345721
198,2024-10-02 16:00:00+00:00,0.7345721
198,2024-10-02 17:00:00+00:00,0.7345721
198,2024-10-02 18:00:00+00:00,0.7345721
198,2024-10-02 19:00:00+00:00,0.7345721
198,2024-10-02 20:00:00+00:00,0.7345721
198,2024-10-02 21:00:00+00:00,0.7345721
198,2024-10-02 22:00:00+00:00,0.7345721
198,2024-10-02 23:00:00+00:00,0.7345721
199,2024-10-01 00:00:00+00:00,0.7345721
199,2024-10-01 01:00:00+00:00,0.38147837
199,2024-10-01 02:00:00+00:00,0.38147837
199,2024-10-01 03:00:00+00:00,0.09578981
199,2024-10-01 04:00:00+00:00,0.09578981
199,2024-10-01 05:00:00+00:00,0.09578981
199,2024-10-01 06:00:00+00:00,0.09578981
199,2024-10-01 07:00:00+00:00,0.09578981
199,2024-10-01 08:00:00+00:00,0.09578981
199,2024-10-01 09:00:00+00:00,0.09578981
199,2024-10-01 10:00:00+00:00,0.09578981
199,2024-10-01 11:00:00+00:00,0.09578981
199,2024-10-01 12:00:00+00:00,0.09578981
199,2024-10-01 13:00:00+00:00,0.09578981
199,2024-10-01 14:00:00+00:00,0.09578981
